datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3/1/2019,2019,3,Spring, 25 , 4.85 ,291,47:06.6,51:58.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26169,Subscriber,1994,2
3/1/2019,2019,3,Spring, 24 , 5.45 ,327,29:28.9,34:56.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29554,Subscriber,1995,1
3/1/2019,2019,3,Spring, 34 , 4.80 ,288,56:20.6,01:09.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26155,Subscriber,1985,1
3/1/2019,2019,3,Spring, 37 , 6.78 ,407,25:39.0,32:26.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29306,Subscriber,1982,1
3/1/2019,2019,3,Spring, 41 , 6.78 ,407,41:18.2,48:05.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29553,Subscriber,1978,1
3/1/2019,2019,3,Spring, 30 , 5.25 ,315,43:44.6,48:59.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29461,Subscriber,1989,1
3/1/2019,2019,3,Spring, 51 , 9.55 ,573,50:01.8,59:35.7,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.7177325,-74.043845,26291,Subscriber,1968,1
3/1/2019,2019,3,Spring, 39 , 6.18 ,371,44:43.6,50:54.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26302,Subscriber,1980,1
3/1/2019,2019,3,Spring, 38 , 4.30 ,258,54:25.9,58:44.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29667,Subscriber,1981,1
3/1/2019,2019,3,Spring, 24 , 6.32 ,379,59:17.5,05:36.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29214,Subscriber,1995,1
3/1/2019,2019,3,Spring, 37 , 5.63 ,338,10:29.8,16:08.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29212,Subscriber,1982,1
3/1/2019,2019,3,Spring, 41 , 6.90 ,414,17:58.9,24:53.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26304,Subscriber,1978,1
3/1/2019,2019,3,Spring, 24 , 4.72 ,283,41:16.2,45:59.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29469,Subscriber,1995,1
3/1/2019,2019,3,Spring, 34 , 5.17 ,310,58:03.5,03:13.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26224,Subscriber,1985,1
3/1/2019,2019,3,Spring, 37 , 5.97 ,358,36:23.0,42:21.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26250,Subscriber,1982,1
3/1/2019,2019,3,Spring, 51 , 9.60 ,576,48:53.6,58:30.2,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.7177325,-74.043845,26239,Subscriber,1968,1
3/1/2019,2019,3,Spring, 36 , 5.32 ,319,04:29.2,09:48.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29668,Subscriber,1983,1
3/1/2019,2019,3,Spring, 30 , 4.35 ,261,07:16.2,11:38.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29620,Subscriber,1989,1
3/1/2019,2019,3,Spring, 30 , 17.90 ,1074,27:24.0,45:18.0,3678,Fairmount Ave,40.72572614,-74.07195926,3639,Harborside,40.7192517,-74.034234,26163,Subscriber,1989,1
3/1/2019,2019,3,Spring, 28 , 6.07 ,364,27:13.5,33:18.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29307,Subscriber,1991,1
3/1/2019,2019,3,Spring, 52 , 6.87 ,412,43:39.7,50:32.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26199,Subscriber,1967,1
3/1/2019,2019,3,Spring, 24 , 4.73 ,284,51:14.0,55:58.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29523,Subscriber,1995,1
3/1/2019,2019,3,Spring, 38 , 4.88 ,293,51:26.7,56:19.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29670,Subscriber,1981,1
3/1/2019,2019,3,Spring, 27 , 5.65 ,339,56:49.3,02:29.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29662,Subscriber,1992,1
3/1/2019,2019,3,Spring, 24 , 4.93 ,296,18:50.8,23:47.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26201,Subscriber,1995,1
3/1/2019,2019,3,Spring, 50 , 4.18 ,251,53:29.0,57:40.1,3678,Fairmount Ave,40.72572614,-74.07195926,3194,McGinley Square,40.72533993,-74.06762213,29608,Customer,1969,0
3/1/2019,2019,3,Spring, 51 , 5.20 ,312,10:56.8,16:08.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29468,Subscriber,1968,1
3/1/2019,2019,3,Spring, 24 , 4.87 ,292,49:23.0,54:15.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26274,Subscriber,1995,1
3/1/2019,2019,3,Spring, 34 , 5.25 ,315,51:29.1,56:44.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29553,Subscriber,1985,1
3/1/2019,2019,3,Spring, 27 , 4.77 ,286,48:41.7,53:28.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29469,Subscriber,1992,1
3/1/2019,2019,3,Spring, 32 , 6.52 ,391,58:54.2,05:26.1,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29445,Subscriber,1987,1
3/1/2019,2019,3,Spring, 29 , 6.20 ,372,59:12.2,05:24.8,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29212,Subscriber,1990,2
3/1/2019,2019,3,Spring, 39 , 7.28 ,437,06:40.1,13:57.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29674,Subscriber,1980,1
3/1/2019,2019,3,Spring, 52 , 6.07 ,364,06:53.7,12:58.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29294,Subscriber,1967,1
3/1/2019,2019,3,Spring, 28 , 11.40 ,684,39:13.4,50:38.3,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,29577,Subscriber,1991,1
3/1/2019,2019,3,Spring, 39 , 7.87 ,472,57:23.7,05:16.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29577,Subscriber,1980,1
3/1/2019,2019,3,Spring, 37 , 13.17 ,790,56:11.6,09:22.2,3678,Fairmount Ave,40.72572614,-74.07195926,3209,Brunswick St,40.7241765,-74.0506564,29520,Subscriber,1982,2
3/1/2019,2019,3,Spring, 24 , 6.48 ,389,16:38.9,23:08.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29667,Subscriber,1995,1
3/1/2019,2019,3,Spring, 37 , 6.38 ,383,00:14.9,06:38.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29470,Subscriber,1982,1
3/1/2019,2019,3,Spring, 41 , 6.10 ,366,29:19.7,35:26.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29552,Subscriber,1978,1
3/1/2019,2019,3,Spring, 34 , 6.10 ,366,34:50.5,40:56.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29214,Subscriber,1985,1
3/1/2019,2019,3,Spring, 30 , 7.63 ,458,44:29.3,52:07.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29503,Subscriber,1989,1
3/1/2019,2019,3,Spring, 28 , 7.67 ,460,49:12.6,56:53.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26243,Subscriber,1991,1
3/1/2019,2019,3,Spring, 24 , 5.98 ,359,59:25.6,05:25.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29262,Subscriber,1995,1
3/1/2019,2019,3,Spring, 37 , 5.88 ,353,58:05.3,03:59.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29295,Subscriber,1982,1
3/1/2019,2019,3,Spring, 41 , 7.22 ,433,29:29.2,36:42.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26277,Subscriber,1978,1
3/1/2019,2019,3,Spring, 34 , 5.92 ,355,33:17.8,39:13.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26172,Subscriber,1985,1
3/1/2019,2019,3,Spring, 29 , 5.13 ,308,41:51.6,46:59.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29591,Subscriber,1990,1
3/1/2019,2019,3,Spring, 30 , 4.38 ,263,47:44.1,52:07.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29548,Subscriber,1989,1
3/1/2019,2019,3,Spring, 33 , 5.03 ,302,57:16.8,02:19.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29634,Subscriber,1986,2
3/1/2019,2019,3,Spring, 39 , 22.13 ,1328,55:11.3,17:20.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29462,Subscriber,1980,1
3/1/2019,2019,3,Spring, 25 , 4.48 ,269,32:10.5,36:40.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29482,Subscriber,1994,2
3/1/2019,2019,3,Spring, 34 , 5.50 ,330,58:20.0,03:50.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29446,Subscriber,1985,1
3/1/2019,2019,3,Spring, 24 , 5.93 ,356,10:15.9,16:12.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29638,Subscriber,1995,1
3/1/2019,2019,3,Spring, 43 , 5.97 ,358,30:43.9,36:42.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29531,Subscriber,1976,2
3/1/2019,2019,3,Spring, 51 , 4.95 ,297,17:27.0,22:24.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29506,Subscriber,1968,1
3/1/2019,2019,3,Spring, 37 , 6.53 ,392,29:12.7,35:44.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29225,Subscriber,1982,1
3/1/2019,2019,3,Spring, 33 , 5.12 ,307,32:37.2,37:45.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26161,Subscriber,1986,2
3/1/2019,2019,3,Spring, 41 , 5.68 ,341,40:17.4,45:58.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26304,Subscriber,1978,1
3/1/2019,2019,3,Spring, 34 , 5.58 ,335,55:10.7,00:46.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29259,Subscriber,1985,1
3/1/2019,2019,3,Spring, 24 , 5.92 ,355,07:59.6,13:55.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29249,Subscriber,1995,1
3/1/2019,2019,3,Spring, 37 , 6.22 ,373,33:01.6,39:14.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26255,Subscriber,1982,1
3/1/2019,2019,3,Spring, 29 , 4.22 ,253,19:48.7,24:01.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29255,Subscriber,1990,1
3/1/2019,2019,3,Spring, 39 , 6.20 ,372,11:08.7,17:21.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29529,Subscriber,1980,1
3/1/2019,2019,3,Spring, 46 , 4.35 ,261,20:17.4,24:38.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26155,Subscriber,1973,2
3/1/2019,2019,3,Spring, 29 , 4.27 ,256,45:24.3,49:41.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29577,Subscriber,1990,1
3/1/2019,2019,3,Spring, 51 , 9.85 ,591,12:34.6,22:25.7,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.7177325,-74.043845,29515,Subscriber,1968,1
3/1/2019,2019,3,Spring, 41 , 5.18 ,311,41:11.9,46:23.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29294,Subscriber,1978,1
3/1/2019,2019,3,Spring, 39 , 14.12 ,847,06:30.9,20:38.3,3678,Fairmount Ave,40.72572614,-74.07195926,3206,Hilltop,40.7311689,-74.0575736,29508,Subscriber,1980,1
3/1/2019,2019,3,Spring, 27 , 4.55 ,273,08:50.8,13:24.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29621,Subscriber,1992,1
3/1/2019,2019,3,Spring, 51 , 9.60 ,576,17:17.6,26:54.0,3678,Fairmount Ave,40.72572614,-74.07195926,3203,Hamilton Park,40.72759597,-74.04424731,29621,Subscriber,1968,1
3/1/2019,2019,3,Spring, 25 , 4.53 ,272,32:03.4,36:35.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29217,Subscriber,1994,2
3/1/2019,2019,3,Spring, 38 , 4.97 ,298,08:39.4,13:37.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29577,Subscriber,1981,1
3/1/2019,2019,3,Spring, 34 , 5.20 ,312,42:17.8,47:30.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29212,Subscriber,1985,1
3/1/2019,2019,3,Spring, 39 , 4.15 ,249,51:45.9,55:55.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26306,Subscriber,1980,1
3/1/2019,2019,3,Spring, 39 , 7.20 ,432,24:05.3,31:17.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29506,Subscriber,1980,1
3/1/2019,2019,3,Spring, 52 , 6.47 ,388,24:10.4,30:39.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26309,Subscriber,1967,1
3/1/2019,2019,3,Spring, 28 , 6.27 ,376,08:33.6,14:50.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29253,Subscriber,1991,1
3/1/2019,2019,3,Spring, 28 , 4.47 ,268,18:50.9,23:19.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29296,Subscriber,1991,1
3/1/2019,2019,3,Spring, 25 , 4.68 ,281,47:55.8,52:37.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26253,Subscriber,1994,2
3/1/2019,2019,3,Spring, 27 , 5.82 ,349,48:17.3,54:06.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29665,Subscriber,1992,1
3/1/2019,2019,3,Spring, 49 , 13.22 ,793,10:44.2,23:58.0,3678,Fairmount Ave,40.72572614,-74.07195926,3210,Pershing Field,40.74267714,-74.05178863,26307,Subscriber,1970,1
3/1/2019,2019,3,Spring, 28 , 5.10 ,306,16:37.7,21:44.2,3678,Fairmount Ave,40.72572614,-74.07195926,3201,Dey St,40.737711,-74.066921,26306,Subscriber,1991,1
3/1/2019,2019,3,Spring, 49 , 6.02 ,361,31:11.6,37:12.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26159,Subscriber,1970,1
3/1/2019,2019,3,Spring, 25 , 3.78 ,227,34:25.6,38:12.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29217,Subscriber,1994,2
3/1/2019,2019,3,Spring, 34 , 5.48 ,329,57:19.0,02:48.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29588,Subscriber,1985,1
3/1/2019,2019,3,Spring, 24 , 7.07 ,424,07:51.9,14:56.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29449,Subscriber,1995,1
3/1/2019,2019,3,Spring, 34 , 6.32 ,379,31:59.8,38:19.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29536,Subscriber,1985,1
3/1/2019,2019,3,Spring, 41 , 5.90 ,354,39:39.1,45:33.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26153,Subscriber,1978,1
3/1/2019,2019,3,Spring, 36 , 8.85 ,531,41:21.0,50:12.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29482,Subscriber,1983,2
3/1/2019,2019,3,Spring, 41 , 5.30 ,318,43:53.6,49:12.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29504,Subscriber,1978,1
3/1/2019,2019,3,Spring, 29 , 5.07 ,304,50:34.7,55:38.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29269,Subscriber,1990,1
3/1/2019,2019,3,Spring, 36 , 6.62 ,397,03:40.5,10:18.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29576,Subscriber,1983,1
3/1/2019,2019,3,Spring, 51 , 10.55 ,633,58:22.2,08:56.0,3678,Fairmount Ave,40.72572614,-74.07195926,3681,Grand St,40.71517768,-74.03768331,26201,Subscriber,1968,1
3/1/2019,2019,3,Spring, 38 , 5.00 ,300,28:08.0,33:08.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26238,Subscriber,1981,1
3/1/2019,2019,3,Spring, 25 , 3.92 ,235,16:11.2,20:07.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26233,Subscriber,1994,2
3/1/2019,2019,3,Spring, 24 , 6.58 ,395,27:52.7,34:27.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29259,Subscriber,1995,1
3/1/2019,2019,3,Spring, 38 , 4.87 ,292,52:13.6,57:05.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26269,Subscriber,1981,1
3/1/2019,2019,3,Spring, 34 , 5.38 ,323,54:26.5,59:49.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29297,Subscriber,1985,1
3/1/2019,2019,3,Spring, 51 , 5.33 ,320,19:22.2,24:43.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29278,Subscriber,1968,1
3/1/2019,2019,3,Spring, 34 , 6.40 ,384,21:36.3,28:01.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29303,Subscriber,1985,1
3/1/2019,2019,3,Spring, 39 , 6.27 ,376,41:38.3,47:54.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26243,Subscriber,1980,1
3/1/2019,2019,3,Spring, 38 , 5.02 ,301,39:35.3,44:37.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26243,Subscriber,1981,1
3/1/2019,2019,3,Spring, 24 , 4.83 ,290,08:45.9,13:36.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29217,Subscriber,1995,1
3/1/2019,2019,3,Spring, 46 , 5.05 ,303,52:30.2,57:33.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26307,Subscriber,1973,2
3/1/2019,2019,3,Spring, 49 , 5.35 ,321,11:25.4,16:46.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29583,Subscriber,1970,1
3/1/2019,2019,3,Spring, 38 , 5.03 ,302,45:16.5,50:19.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29203,Subscriber,1981,1
3/1/2019,2019,3,Spring, 24 , 4.72 ,283,07:09.0,11:52.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29302,Subscriber,1995,1
3/1/2019,2019,3,Spring, 30 , 4.78 ,287,12:41.0,17:28.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29201,Subscriber,1989,1
3/1/2019,2019,3,Spring, 37 , 6.27 ,376,15:10.1,21:26.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29446,Subscriber,1982,1
3/1/2019,2019,3,Spring, 41 , 5.42 ,325,20:46.3,26:11.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29488,Subscriber,1978,1
3/1/2019,2019,3,Spring, 41 , 6.28 ,377,38:35.4,44:53.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26258,Subscriber,1978,1
3/1/2019,2019,3,Spring, 29 , 4.18 ,251,42:39.3,46:51.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29538,Subscriber,1990,1
3/1/2019,2019,3,Spring, 34 , 5.05 ,303,44:33.6,49:37.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26312,Subscriber,1985,1
3/1/2019,2019,3,Spring, 27 , 7.17 ,430,59:57.1,07:07.5,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29197,Subscriber,1992,1
3/1/2019,2019,3,Spring, 25 , 5.95 ,357,35:18.6,41:15.8,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29282,Subscriber,1994,2
3/1/2019,2019,3,Spring, 31 , 3.93 ,236,53:38.0,57:34.6,3678,Fairmount Ave,40.72572614,-74.07195926,3280,Astor Place,40.7192822,-74.07126188,26248,Subscriber,1988,1
3/1/2019,2019,3,Spring, 34 , 7.57 ,454,55:59.9,03:34.3,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29229,Subscriber,1985,1
3/1/2019,2019,3,Spring, 24 , 6.83 ,410,06:33.3,13:23.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26311,Subscriber,1995,1
3/1/2019,2019,3,Spring, 36 , 15.48 ,929,15:29.7,30:59.7,3678,Fairmount Ave,40.72572614,-74.07195926,3184,Paulus Hook,40.7141454,-74.0335519,26236,Subscriber,1983,1
3/1/2019,2019,3,Spring, 37 , 12.38 ,743,10:41.2,23:04.3,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,26317,Subscriber,1982,1
3/1/2019,2019,3,Spring, 25 , 4.48 ,269,50:42.8,55:12.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26268,Subscriber,1994,2
3/1/2019,2019,3,Spring, 39 , 5.35 ,321,29:22.0,34:43.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29547,Subscriber,1980,1
3/1/2019,2019,3,Spring, 65 , 10.35 ,621,53:05.2,03:26.9,3678,Fairmount Ave,40.72572614,-74.07195926,3206,Hilltop,40.7311689,-74.0575736,29647,Subscriber,1954,1
3/1/2019,2019,3,Spring, 28 , 7.97 ,478,36:35.6,44:33.7,3678,Fairmount Ave,40.72572614,-74.07195926,3201,Dey St,40.737711,-74.066921,26294,Subscriber,1991,1
3/1/2019,2019,3,Spring, 40 , 6.83 ,410,13:09.3,19:59.5,3678,Fairmount Ave,40.72572614,-74.07195926,3213,Van Vorst Park,40.71848892,-74.04772663,29538,Subscriber,1979,1
3/1/2019,2019,3,Spring, 45 , 7.17 ,430,50:16.5,57:26.8,3678,Fairmount Ave,40.72572614,-74.07195926,3677,Glenwood Ave,40.72755147,-74.07106072,29547,Subscriber,1974,1
3/1/2019,2019,3,Spring, 24 , 21.72 ,1303,36:05.1,57:48.8,3678,Fairmount Ave,40.72572614,-74.07195926,3194,McGinley Square,40.72533993,-74.06762213,26267,Subscriber,1995,1
3/1/2019,2019,3,Spring, 39 , 5.27 ,316,55:49.6,01:06.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26287,Subscriber,1980,1
3/1/2019,2019,3,Spring, 49 , 16.03 ,962,57:10.9,13:13.3,3678,Fairmount Ave,40.72572614,-74.07195926,3196,Riverview Park,40.7443187,-74.0439909,29202,Subscriber,1970,1
3/1/2019,2019,3,Spring, 51 , 8.13 ,488,55:18.9,03:27.3,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,29569,Subscriber,1968,1
3/1/2019,2019,3,Spring, 25 , 5.28 ,317,42:43.7,48:00.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29529,Subscriber,1994,2
3/1/2019,2019,3,Spring, 38 , 15.47 ,928,22:29.8,37:58.6,3679,Bergen Ave,40.72210379,-74.071455,3186,Grove St PATH,40.71958612,-74.04311746,29635,Subscriber,1981,1
3/1/2019,2019,3,Spring, 38 , 20.53 ,1232,23:33.6,44:06.4,3679,Bergen Ave,40.72210379,-74.071455,3202,Newport PATH,40.7272235,-74.0337589,26261,Subscriber,1981,1
3/1/2019,2019,3,Spring, 41 , 5.47 ,328,33:45.6,39:14.5,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,29484,Subscriber,1978,1
