datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
11/1/2018,2018,11,Fall, 34 , 2.30 ,138,52:36.0,54:54.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29502,Subscriber,1984,1
11/1/2018,2018,11,Fall, 31 , 4.10 ,246,10:18.4,14:25.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,26201,Subscriber,1987,2
11/1/2018,2018,11,Fall, 25 , 1.72 ,103,38:49.1,40:32.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29491,Subscriber,1993,1
11/1/2018,2018,11,Fall, 45 , 2.75 ,165,07:34.2,10:20.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26255,Subscriber,1973,1
11/1/2018,2018,11,Fall, 40 , 3.20 ,192,28:12.4,31:24.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26158,Subscriber,1978,1
11/1/2018,2018,11,Fall, 37 , 7.75 ,465,23:51.3,31:36.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.0337589,26302,Subscriber,1981,1
11/1/2018,2018,11,Fall, 30 , 3.45 ,207,09:56.9,13:24.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29535,Subscriber,1988,2
11/1/2018,2018,11,Fall, 26 , 2.08 ,125,15:06.0,17:11.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,26160,Subscriber,1992,2
11/1/2018,2018,11,Fall, 26 , 4.10 ,246,33:42.7,37:49.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29588,Subscriber,1992,1
11/1/2018,2018,11,Fall, 46 , 4.17 ,250,03:04.4,07:14.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29616,Subscriber,1972,1
11/1/2018,2018,11,Fall, 41 , 18.78 ,1127,10:43.5,29:31.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3483,Montgomery St,40.71942,-74.05099,26258,Subscriber,1977,2
11/1/2018,2018,11,Fall, 37 , 3.23 ,194,02:43.6,05:58.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29587,Subscriber,1981,1
11/1/2018,2018,11,Fall, 62 , 3.12 ,187,11:10.9,14:18.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29123,Subscriber,1956,1
11/1/2018,2018,11,Fall, 32 , 2.88 ,173,22:45.0,25:38.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26199,Subscriber,1986,1
11/1/2018,2018,11,Fall, 36 , 2.67 ,160,00:55.7,03:35.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,26262,Subscriber,1982,2
11/1/2018,2018,11,Fall, 34 , 2.55 ,153,04:59.2,07:33.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29288,Subscriber,1984,1
11/1/2018,2018,11,Fall, 45 , 3.62 ,217,29:55.8,33:33.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,15947,Subscriber,1973,1
11/1/2018,2018,11,Fall, 32 , 2.08 ,125,58:55.2,01:00.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3211,Newark Ave,40.72152515,-74.04630454,26284,Subscriber,1986,1
11/1/2018,2018,11,Fall, 38 , 5.63 ,338,17:29.8,23:08.6,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,29294,Subscriber,1980,1
11/1/2018,2018,11,Fall, 34 , 2.97 ,178,25:24.8,28:23.4,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,29223,Subscriber,1984,2
11/1/2018,2018,11,Fall, 26 , 3.17 ,190,37:57.7,41:08.1,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29537,Subscriber,1992,1
11/1/2018,2018,11,Fall, 44 , 3.60 ,216,40:30.7,44:07.4,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,33557,Subscriber,1974,1
11/1/2018,2018,11,Fall, 47 , 5.55 ,333,51:17.8,56:51.8,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,29299,Subscriber,1971,2
11/1/2018,2018,11,Fall, 29 , 5.33 ,320,01:50.4,07:10.5,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,29654,Subscriber,1989,1
11/1/2018,2018,11,Fall, 41 , 3.22 ,193,07:52.3,11:06.1,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,26206,Subscriber,1977,1
11/1/2018,2018,11,Fall, 23 , 9.28 ,557,22:59.4,32:17.2,3273,Manila & 1st,40.72165072,-74.04288411,3199,Newport Pkwy,40.7287448,-74.0321082,29538,Subscriber,1995,2
11/1/2018,2018,11,Fall, 40 , 3.98 ,239,34:01.4,38:01.2,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29258,Subscriber,1978,1
11/1/2018,2018,11,Fall, 33 , 13.45 ,807,17:17.6,30:45.4,3273,Manila & 1st,40.72165072,-74.04288411,3273,Manila & 1st,40.72165072,-74.04288411,29278,Subscriber,1985,1
11/1/2018,2018,11,Fall, 50 , 4.78 ,287,25:50.2,30:37.7,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29555,Subscriber,1968,1
11/1/2018,2018,11,Fall, 28 , 2.08 ,125,56:25.4,58:30.7,3273,Manila & 1st,40.72165072,-74.04288411,3187,Warren St,40.7211236,-74.03805095,33662,Subscriber,1990,1
11/1/2018,2018,11,Fall, 66 , 2.72 ,163,56:29.1,59:12.7,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,26219,Subscriber,1952,1
11/1/2018,2018,11,Fall, 45 , 6.03 ,362,54:42.4,00:44.8,3273,Manila & 1st,40.72165072,-74.04288411,3279,Dixon Mills,40.72163014,-74.04996783,29479,Subscriber,1973,1
11/1/2018,2018,11,Fall, 36 , 5.28 ,317,09:32.7,14:50.7,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,26309,Subscriber,1982,1
11/1/2018,2018,11,Fall, 27 , 1.20 ,72,18:06.5,19:19.3,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29278,Subscriber,1991,1
11/1/2018,2018,11,Fall, 27 , 3.43 ,206,22:38.5,26:04.8,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,26239,Subscriber,1991,1
11/1/2018,2018,11,Fall, 30 , 6.15 ,369,49:47.8,55:56.9,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,29652,Subscriber,1988,1
11/1/2018,2018,11,Fall, 41 , 2.93 ,176,51:38.8,54:35.5,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,26286,Subscriber,1977,2
11/1/2018,2018,11,Fall, 34 , 2.27 ,136,54:48.4,57:04.5,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,29555,Subscriber,1984,1
11/1/2018,2018,11,Fall, 29 , 2.30 ,138,58:59.3,01:17.5,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,33814,Subscriber,1989,1
11/1/2018,2018,11,Fall, 27 , 4.45 ,267,00:58.7,05:25.9,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29276,Subscriber,1991,1
11/1/2018,2018,11,Fall, 37 , 2.05 ,123,42:59.0,45:02.8,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,29555,Subscriber,1981,1
11/1/2018,2018,11,Fall, 32 , 2.93 ,176,34:01.1,36:57.7,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29206,Subscriber,1986,1
11/1/2018,2018,11,Fall, 46 , 5.57 ,334,19:41.2,25:16.0,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,29514,Subscriber,1972,1
11/1/2018,2018,11,Fall, 55 , 3.45 ,207,47:33.0,51:00.3,3273,Manila & 1st,40.72165072,-74.04288411,3275,Columbus Drive,40.7183552,-74.03891444,29641,Subscriber,1963,1
11/1/2018,2018,11,Fall, 29 , 1.28 ,77,50:44.8,52:02.7,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26210,Subscriber,1989,2
11/1/2018,2018,11,Fall, 59 , 4.27 ,256,15:42.2,19:58.8,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,29532,Subscriber,1959,1
11/1/2018,2018,11,Fall, 40 , 3.17 ,190,43:29.0,46:39.1,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29258,Subscriber,1978,1
11/1/2018,2018,11,Fall, 23 , 8.02 ,481,59:38.6,07:39.8,3273,Manila & 1st,40.72165072,-74.04288411,3199,Newport Pkwy,40.7287448,-74.0321082,29247,Subscriber,1995,2
11/1/2018,2018,11,Fall, 50 , 2.25 ,135,36:03.7,38:19.3,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26312,Subscriber,1968,1
11/1/2018,2018,11,Fall, 30 , 3.60 ,216,34:28.1,38:05.0,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29254,Subscriber,1988,2
11/1/2018,2018,11,Fall, 31 , 1.38 ,83,51:37.2,53:00.9,3273,Manila & 1st,40.72165072,-74.04288411,3211,Newark Ave,40.72152515,-74.04630454,26203,Subscriber,1987,1
11/1/2018,2018,11,Fall, 26 , 4.53 ,272,37:59.0,42:31.9,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26286,Subscriber,1992,1
11/1/2018,2018,11,Fall, 33 , 4.40 ,264,05:02.4,09:26.7,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,26248,Subscriber,1985,1
11/1/2018,2018,11,Fall, 22 , 8.08 ,485,33:36.2,41:41.6,3273,Manila & 1st,40.72165072,-74.04288411,3187,Warren St,40.7211236,-74.03805095,33650,Subscriber,1996,2
11/1/2018,2018,11,Fall, 40 , 5.17 ,310,32:52.5,38:03.1,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26192,Subscriber,1978,1
11/1/2018,2018,11,Fall, 32 , 17.20 ,1032,48:31.0,05:43.1,3273,Manila & 1st,40.72165072,-74.04288411,3194,McGinley Square,40.72533993,-74.06762213,29216,Subscriber,1986,2
11/1/2018,2018,11,Fall, 30 , 3.53 ,212,53:03.1,56:35.8,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.0506564,29448,Subscriber,1988,1
11/1/2018,2018,11,Fall, 36 , 3.28 ,197,32:07.1,35:24.7,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,26274,Subscriber,1982,1
11/1/2018,2018,11,Fall, 30 , 15.65 ,939,37:51.2,53:30.6,3273,Manila & 1st,40.72165072,-74.04288411,3273,Manila & 1st,40.72165072,-74.04288411,26217,Subscriber,1988,2
11/1/2018,2018,11,Fall, 29 , 9.62 ,577,45:03.6,54:41.1,3273,Manila & 1st,40.72165072,-74.04288411,3206,Hilltop,40.7311689,-74.0575736,29474,Subscriber,1989,1
11/1/2018,2018,11,Fall, 30 , 4.95 ,297,46:42.8,51:40.0,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,29481,Subscriber,1988,1
11/1/2018,2018,11,Fall, 31 , 22.00 ,1320,51:30.9,13:31.5,3273,Manila & 1st,40.72165072,-74.04288411,3187,Warren St,40.7211236,-74.03805095,26217,Subscriber,1987,1
11/1/2018,2018,11,Fall, 35 , 4.35 ,261,59:35.6,03:57.1,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26274,Subscriber,1983,2
11/1/2018,2018,11,Fall, 50 , 5.07 ,304,29:44.5,34:49.2,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29205,Subscriber,1968,1
11/1/2018,2018,11,Fall, 33 , 3.63 ,218,11:03.6,14:42.2,3273,Manila & 1st,40.72165072,-74.04288411,3276,Marin Light Rail,40.71458404,-74.04281706,29223,Subscriber,1985,1
11/1/2018,2018,11,Fall, 33 , 5.85 ,351,18:42.0,24:33.9,3273,Manila & 1st,40.72165072,-74.04288411,3279,Dixon Mills,40.72163014,-74.04996783,33603,Subscriber,1985,1
11/1/2018,2018,11,Fall, 33 , 3.33 ,200,54:28.1,57:48.8,3273,Manila & 1st,40.72165072,-74.04288411,3275,Columbus Drive,40.7183552,-74.03891444,33650,Subscriber,1985,1
11/1/2018,2018,11,Fall, 30 , 5.52 ,331,06:05.8,11:37.8,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,29481,Subscriber,1988,2
11/1/2018,2018,11,Fall, 31 , 4.43 ,266,28:20.8,32:46.9,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,33656,Subscriber,1987,1
11/1/2018,2018,11,Fall, 42 , 42.82 ,2569,17:14.7,00:04.1,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,33652,Subscriber,1976,1
11/1/2018,2018,11,Fall, 29 , 15.97 ,958,20:21.7,36:19.7,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26304,Subscriber,1989,1
11/1/2018,2018,11,Fall, 30 , 3.92 ,235,31:26.3,35:21.9,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,29205,Subscriber,1988,1
11/1/2018,2018,11,Fall, 36 , 4.77 ,286,37:19.1,42:05.6,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29304,Subscriber,1982,2
11/1/2018,2018,11,Fall, 26 , 3.73 ,224,48:57.3,52:42.0,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29127,Subscriber,1992,1
11/1/2018,2018,11,Fall, 29 , 6.00 ,360,04:25.7,10:26.2,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,29616,Subscriber,1989,2
11/1/2018,2018,11,Fall, 50 , 8.08 ,485,11:41.0,19:46.6,3273,Manila & 1st,40.72165072,-74.04288411,3199,Newport Pkwy,40.7287448,-74.0321082,33656,Subscriber,1968,1
11/1/2018,2018,11,Fall, 39 , 1.75 ,105,49:45.9,51:31.1,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,29616,Subscriber,1979,1
11/1/2018,2018,11,Fall, 22 , 4.18 ,251,46:00.9,50:12.4,3273,Manila & 1st,40.72165072,-74.04288411,3279,Dixon Mills,40.72163014,-74.04996783,29672,Subscriber,1996,2
11/1/2018,2018,11,Fall, 30 , 2.97 ,178,49:36.1,52:34.6,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.0506564,33650,Subscriber,1988,1
11/1/2018,2018,11,Fall, 30 , 29.88 ,1793,46:55.2,16:48.8,3273,Manila & 1st,40.72165072,-74.04288411,3210,Pershing Field,40.74267714,-74.05178863,33656,Customer,1988,1
11/1/2018,2018,11,Fall, 52 , 3.37 ,202,00:00.5,03:23.4,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29587,Subscriber,1966,1
11/1/2018,2018,11,Fall, 26 , 2.02 ,121,07:35.5,09:36.6,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,18729,Subscriber,1992,2
11/1/2018,2018,11,Fall, 45 , 2.23 ,134,22:53.2,25:07.8,3273,Manila & 1st,40.72165072,-74.04288411,3185,City Hall,40.7177325,-74.043845,33670,Subscriber,1973,1
11/1/2018,2018,11,Fall, 50 , 2.08 ,125,09:07.2,11:12.4,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26255,Subscriber,1968,1
11/1/2018,2018,11,Fall, 39 , 3.22 ,193,24:08.6,27:22.4,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,26266,Subscriber,1979,1
11/1/2018,2018,11,Fall, 26 , 4.47 ,268,38:39.7,43:08.3,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,24934,Subscriber,1992,1
11/1/2018,2018,11,Fall, 46 , 11.33 ,680,17:30.5,28:51.2,3273,Manila & 1st,40.72165072,-74.04288411,3199,Newport Pkwy,40.7287448,-74.0321082,29665,Subscriber,1972,1
11/1/2018,2018,11,Fall, 32 , 7.83 ,470,44:48.8,52:39.0,3273,Manila & 1st,40.72165072,-74.04288411,3483,Montgomery St,40.71942,-74.05099,26223,Subscriber,1986,2
11/1/2018,2018,11,Fall, 46 , 4.45 ,267,38:19.0,42:46.2,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,26289,Subscriber,1972,1
11/1/2018,2018,11,Fall, 41 , 5.10 ,306,48:17.6,53:23.6,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29486,Subscriber,1977,2
11/1/2018,2018,11,Fall, 30 , 5.57 ,334,08:39.0,14:13.1,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26295,Subscriber,1988,1
11/1/2018,2018,11,Fall, 55 , 1.92 ,115,52:19.2,54:14.2,3273,Manila & 1st,40.72165072,-74.04288411,3187,Warren St,40.7211236,-74.03805095,33598,Subscriber,1963,1
11/1/2018,2018,11,Fall, 33 , 11.82 ,709,55:37.0,07:26.9,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29639,Subscriber,1985,2
11/1/2018,2018,11,Fall, 25 , 5.98 ,359,33:59.4,39:59.0,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,26289,Subscriber,1993,2
11/1/2018,2018,11,Fall, 28 , 5.55 ,333,34:25.9,39:59.0,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,29517,Subscriber,1990,1
11/1/2018,2018,11,Fall, 22 , 8.28 ,497,44:57.0,53:14.5,3273,Manila & 1st,40.72165072,-74.04288411,3279,Dixon Mills,40.72163014,-74.04996783,26161,Subscriber,1996,2
11/1/2018,2018,11,Fall, 46 , 1.28 ,77,25:30.2,26:47.3,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29484,Subscriber,1972,1
11/1/2018,2018,11,Fall, 27 , 4.85 ,291,32:57.1,37:48.2,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,33675,Subscriber,1991,1
11/1/2018,2018,11,Fall, 26 , 3.32 ,199,12:53.7,16:12.7,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.0506564,29258,Subscriber,1992,2
11/1/2018,2018,11,Fall, 47 , 6.72 ,403,08:22.6,15:06.1,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,29232,Subscriber,1971,1
11/1/2018,2018,11,Fall, 38 , 5.35 ,321,28:59.3,34:20.9,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,26191,Subscriber,1980,1
11/1/2018,2018,11,Fall, 29 , 4.40 ,264,32:29.4,36:54.0,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,33781,Subscriber,1989,1
11/1/2018,2018,11,Fall, 31 , 1.18 ,71,15:29.1,16:40.2,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29542,Subscriber,1987,1
11/1/2018,2018,11,Fall, 31 , 1.07 ,64,19:33.0,20:37.1,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29125,Subscriber,1987,1
11/1/2018,2018,11,Fall, 31 , 1.02 ,61,23:29.0,24:30.8,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29517,Subscriber,1987,1
11/1/2018,2018,11,Fall, 31 , 1.07 ,64,26:59.5,28:04.2,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29278,Subscriber,1987,1
11/1/2018,2018,11,Fall, 31 , 6.22 ,373,30:22.5,36:36.1,3273,Manila & 1st,40.72165072,-74.04288411,3483,Montgomery St,40.71942,-74.05099,26172,Subscriber,1987,1
11/1/2018,2018,11,Fall, 35 , 3.82 ,229,52:14.5,56:03.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29540,Subscriber,1983,1
11/1/2018,2018,11,Fall, 30 , 12.23 ,734,30:43.3,42:57.4,3273,Manila & 1st,40.72165072,-74.04288411,3212,Christ Hospital,40.73478582,-74.05044364,29225,Customer,1988,1
11/1/2018,2018,11,Fall, 34 , 4.37 ,262,08:25.7,12:48.6,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,26164,Subscriber,1984,2
11/1/2018,2018,11,Fall, 47 , 3.58 ,215,15:30.3,19:05.5,3273,Manila & 1st,40.72165072,-74.04288411,3275,Columbus Drive,40.7183552,-74.03891444,29680,Subscriber,1971,1
11/1/2018,2018,11,Fall, 44 , 3.95 ,237,26:10.1,30:07.6,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,26191,Subscriber,1974,1
11/1/2018,2018,11,Fall, 29 , 5.22 ,313,53:07.8,58:21.6,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,29484,Subscriber,1989,1
11/1/2018,2018,11,Fall, 59 , 3.95 ,237,55:56.9,59:54.4,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,26195,Subscriber,1959,1
11/1/2018,2018,11,Fall, 45 , 2.75 ,165,43:56.7,46:42.3,3273,Manila & 1st,40.72165072,-74.04288411,3185,City Hall,40.7177325,-74.043845,26157,Subscriber,1973,1
11/1/2018,2018,11,Fall, 41 , 2.67 ,160,48:30.3,51:11.3,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,33573,Subscriber,1977,1
11/1/2018,2018,11,Fall, 26 , 4.08 ,245,56:02.3,00:08.1,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29640,Subscriber,1992,1
11/1/2018,2018,11,Fall, 30 , 7.30 ,438,32:13.4,39:32.2,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,29509,Subscriber,1988,1
11/1/2018,2018,11,Fall, 50 , 3.85 ,231,43:46.9,47:38.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29499,Subscriber,1968,1
11/1/2018,2018,11,Fall, 49 , 3.60 ,216,45:27.7,49:04.4,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29126,Subscriber,1969,0
11/1/2018,2018,11,Fall, 37 , 1.08 ,65,09:37.1,10:42.7,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29571,Subscriber,1981,1
11/1/2018,2018,11,Fall, 37 , 1.63 ,98,12:22.3,14:01.1,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26264,Subscriber,1981,1
11/1/2018,2018,11,Fall, 30 , 4.97 ,298,13:12.4,18:10.7,3273,Manila & 1st,40.72165072,-74.04288411,3276,Marin Light Rail,40.71458404,-74.04281706,26299,Subscriber,1988,1
11/1/2018,2018,11,Fall, 27 , 5.38 ,323,38:19.0,43:42.3,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,29548,Subscriber,1991,1
11/1/2018,2018,11,Fall, 24 , 7.50 ,450,55:14.2,02:44.4,3273,Manila & 1st,40.72165072,-74.04288411,3214,Essex Light Rail,40.7127742,-74.0364857,29251,Subscriber,1994,1
11/1/2018,2018,11,Fall, 55 , 3.07 ,184,02:51.0,05:55.0,3273,Manila & 1st,40.72165072,-74.04288411,3275,Columbus Drive,40.7183552,-74.03891444,29662,Subscriber,1963,1
11/1/2018,2018,11,Fall, 38 , 5.42 ,325,17:20.4,22:45.4,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,26315,Subscriber,1980,1
11/1/2018,2018,11,Fall, 44 , 3.67 ,220,27:49.5,31:30.0,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,29299,Subscriber,1974,1
11/1/2018,2018,11,Fall, 47 , 5.52 ,331,49:59.5,55:30.8,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,26255,Subscriber,1971,2
11/1/2018,2018,11,Fall, 29 , 5.13 ,308,11:59.0,17:08.0,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,26247,Subscriber,1989,1
11/1/2018,2018,11,Fall, 32 , 6.28 ,377,12:23.7,18:41.7,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,18729,Subscriber,1986,2
11/1/2018,2018,11,Fall, 33 , 6.18 ,371,12:26.0,18:37.6,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,29240,Subscriber,1985,1
11/1/2018,2018,11,Fall, 22 , 2.68 ,161,58:22.6,01:04.0,3273,Manila & 1st,40.72165072,-74.04288411,3187,Warren St,40.7211236,-74.03805095,29458,Customer,1996,1
11/1/2018,2018,11,Fall, 38 , 5.13 ,308,09:11.1,14:20.1,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,26253,Subscriber,1980,2
